feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
220	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27137780	XLUAWXQORJEMBD-YUMQZZPRSA-N	InChI=1S/C10H16N2O2/c1-6(2)8-10(14)12-5-3-4-7(12)9(13)11-8/h6-8H,3-5H2,1-2H3,(H,11,13)/t7-,8-/m0/s1	CC(C)[C@@H]1NC(=O)[C@@H]2CCCN2C1=O	C10H16N2O2	pos_1_1proton1isopropanol	196.121177752	cyclo(L-Pro-L-Val)	XLUAWXQORJEMBD	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q134359	Aspergillus fumigatus	278828.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Aspergillus']	['Aspergillus fumigatus']	nan	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	nan	['Aspergillus']	nan	7	2	8.0	1	609	Alkaloids	0.6666666666666666	Small peptides	1.0	Tripeptides	0.6666666666666666
2200	4.0	0.34915817	ISDB	http://www.wikidata.org/entity/Q104946829	BVSNESWHJAEVAI-OAQYLSRUSA-N	InChI=1S/C30H28O9/c1-13-24(34)18(27(37)22(14(2)31)25(13)35)11-19-28-17(9-10-30(3,4)39-28)26(36)23-20(33)12-21(38-29(19)23)15-5-7-16(32)8-6-15/h5-10,21,32,34-37H,11-12H2,1-4H3/t21-/m1/s1	CC(=O)c1c(O)c(C)c(O)c(Cc2c3c(c(O)c4c2O[C@@H](c2ccc(O)cc2)CC4=O)C=CC(C)(C)O3)c1O	C30H28O9	nan	532.1733324759998	(8R)-10-[(3-acetyl-2,4,6-trihydroxy-5-methylphenyl)methyl]-5-hydroxy-8-(4-hydroxyphenyl)-2,2-dimethyl-7,8-dihydropyrano[3,2-g]chromen-6-one	BVSNESWHJAEVAI	Shikimates and Phenylpropanoids	Flavonoids	Flavanones	http://www.wikidata.org/entity/Q2510557	Mallotus philippensis	816391.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Euphorbiaceae']	['Acalypheae']	['Mallotus']	['Mallotus philippensis']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	0	5.396632671356201	1	-1	nan	nan	nan	nan	nan	nan
2203	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105343872	XWYAVJLVMRZBFM-YFKVRHPMSA-N	InChI=1S/C34H56O9/c1-17(18(2)16-42-32-31(41)30(40)29(39)27(15-35)43-32)12-26(37)19(3)23-8-9-24-22-7-6-20-13-21(36)14-28(38)34(20,5)25(22)10-11-33(23,24)4/h6,19,21-32,35-41H,7-16H2,1-5H3/b18-17-/t19-,21+,22-,23+,24-,25-,26+,27+,28-,29+,30-,31+,32+,33+,34-/m0/s1	C/C(CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)=C(\C)C[C@@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)C[C@H](O)[C@]4(C)[C@H]3CC[C@]12C	C34H56O9	pos_2MFe	608.392433372	Cilistol v	XWYAVJLVMRZBFM	Terpenoids	Steroids	Ergostane steroids	http://www.wikidata.org/entity/Q4022813	Solanum capsicoides	311868.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum capsicoides']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	nan	8	3	9.5	1	430	Terpenoids	1.0	Steroids	1.0	Ergostane steroids	1.0
2208	58.0|58.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q2700587|http://www.wikidata.org/entity/Q105116157	OILXMJHPFNGGTO-ZAUYPBDWSA-N|INDVLXYUCBVVKW-RNWIMVDMSA-N	InChI=1S/C28H46O/c1-18(2)19(3)7-8-20(4)24-11-12-25-23-10-9-21-17-22(29)13-15-27(21,5)26(23)14-16-28(24,25)6/h7-9,18-20,22-26,29H,10-17H2,1-6H3/b8-7+/t19-,20+,22-,23-,24+,25-,26-,27-,28+/m0/s1|InChI=1S/C28H46O/c1-18(2)19(3)7-8-20(4)24-11-12-25-23-10-9-21-17-22(29)13-15-27(21,5)26(23)14-16-28(24,25)6/h9,18,20,22-26,29H,3,7-8,10-17H2,1-2,4-6H3/t20-,22+,23+,24-,25+,26-,27+,28-/m1/s1	CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C|C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C)C(C)C	C28H46O|C28H46O	pos_2_1magnesium|pos_2_1magnesium	398.3548660919999|398.354866092	Brassicasterol|(3S,8S,9S,10R,13R,14S,17R)-10,13-dimethyl-17-((R)-6-methyl-5-methyleneheptan-2-yl)-2,3,4,7,8,9,10,11,12,13,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-ol	OILXMJHPFNGGTO|INDVLXYUCBVVKW	Terpenoids|Terpenoids	Steroids|Steroids	Cholestane steroids|Ergostane steroids	http://www.wikidata.org/entity/Q10998|http://www.wikidata.org/entity/Q10998	Solanum tuberosum|Solanum tuberosum	494835.0|494835.0	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Solaneae']|['Solaneae']	['Solanum']|['Solanum']	['Solanum tuberosum']|['Solanum tuberosum']	nan|nan	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Solaneae']|['Solaneae']	['Solanum']|['Solanum']	['Solanum tuberosum']|['Solanum tuberosum']	9|9	1|1	9.5|9.5	1|1	14	Terpenoids	0.8840579710144928	Sesquiterpenoids	0.6811594202898551	Cadinane sesquiterpenoids	0.5072463768115942
2210	56.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105120632	IUJMNBBMVDKCJF-ZIKIXERGSA-N	InChI=1S/C36H52O4/c1-21(2)22(3)19-30(37)23(4)27-13-14-28-26-20-31(38)33-24(5)32(40-34(39)25-11-9-8-10-12-25)16-18-36(33,7)29(26)15-17-35(27,28)6/h8-12,20-24,27-30,32-33,37H,13-19H2,1-7H3/t22-,23+,24-,27-,28+,29+,30+,32+,33-,35-,36-/m1/s1	CC(C)[C@H](C)C[C@H](O)[C@@H](C)[C@H]1CC[C@H]2C3=CC(=O)[C@H]4[C@H](C)[C@@H](OC(=O)c5ccccc5)CC[C@]4(C)[C@H]3CC[C@]12C	C36H52O4	pos_2_2proton	548.386560144	[(3S,4S,5S,9R,10R,13R,14R,17R)-17-[(2S,3S,5R)-3-hydroxy-5,6-dimethylheptan-2-yl]-4,10,13-trimethyl-6-oxo-1,2,3,4,5,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-yl] benzoate	IUJMNBBMVDKCJF	Terpenoids	Steroids	Ergostane steroids	http://www.wikidata.org/entity/Q1483086	Solanum virginianum	138106.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum virginianum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	nan	8	3	9.5	1	135	Terpenoids	1.0	Steroids	1.0	Ergostane steroids	0.7777777777777778
2212	2.0	0.653653	ISDB	http://www.wikidata.org/entity/Q27108038	ISCQYPPCSYRZOT-BKTGTZMESA-N	InChI=1S/C22H20O8/c1-25-16-4-10(5-17(26-2)21(16)27-3)18-11-6-14-15(30-9-29-14)7-12(11)20(23)13-8-28-22(24)19(13)18/h4-7,13,18-19H,8-9H2,1-3H3/t13-,18+,19-/m0/s1	COc1cc([C@@H]2c3cc4c(cc3C(=O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC	C22H20O8	nan	412.1158175999999	Podophyllotoxone	ISCQYPPCSYRZOT	Shikimates and Phenylpropanoids	Lignans	Arylnaphthalene and aryltetralin lignans	http://www.wikidata.org/entity/Q4156126	Diphylleia grayi	818117.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Ranunculales']	['Berberidaceae']	['Unknown']	['Diphylleia']	['Diphylleia grayi']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	0	6.614612102508545	1	-1	nan	nan	nan	nan	nan	nan
2213	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q416196	ORHBXUUXSCNDEV-UHFFFAOYSA-N	InChI=1S/C9H6O3/c10-7-3-1-6-2-4-9(11)12-8(6)5-7/h1-5,10H	O=c1ccc2ccc(O)cc2o1	C9H6O3	pos_1_1proton1acetonitrile	162.031694052	Umbelliferone	ORHBXUUXSCNDEV	Shikimates and Phenylpropanoids	Coumarins	Simple coumarins	http://www.wikidata.org/entity/Q10998	Solanum tuberosum	494835.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	9	3	10.5	1	214	Shikimates and Phenylpropanoids	0.8333333333333334	Coumarins	0.6666666666666666	Simple coumarins	0.6666666666666666
2214	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q2268463	VGEREEWJJVICBM-UHFFFAOYSA-N	InChI=1S/C15H14O5/c16-10-4-1-9(2-5-10)3-6-12(18)15-13(19)7-11(17)8-14(15)20/h1-2,4-5,7-8,16-17,19-20H,3,6H2	O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O	C15H14O5	pos_1_1proton2acetonitrile	274.084123548	Phloretin	VGEREEWJJVICBM	Shikimates and Phenylpropanoids	Flavonoids	Chalcones	http://www.wikidata.org/entity/Q1380	Capsicum annuum	473836.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Capsiceae']	['Capsicum']	['Capsicum annuum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	189	Shikimates and Phenylpropanoids	0.3170731707317073	Flavonoids	0.24390243902439024	Chalcones	0.21951219512195122
2218	237.0	0.3553663	ISDB	http://www.wikidata.org/entity/Q105226736	QRYJHSMVZUKZQU-OQYQVNADSA-N	InChI=1S/C20H32O4/c1-12(10-17(22)23)6-8-14-13(2)7-9-16-19(3,4)18(24)15(21)11-20(14,16)5/h10,14-16,18,21,24H,2,6-9,11H2,1,3-5H3,(H,22,23)/b12-10-/t14-,15-,16-,18-,20+/m0/s1	C=C1CC[C@H]2C(C)(C)[C@@H](O)[C@@H](O)C[C@]2(C)[C@H]1CC/C(C)=C\C(=O)O	C20H32O4	nan	336.230059504	(Z)-5-[(1S,4aR,6R,7S,8aR)-6,7-dihydroxy-5,5,8a-trimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]-3-methylpent-2-enoic acid	QRYJHSMVZUKZQU	Terpenoids	Diterpenoids	Labdane diterpenoids	http://www.wikidata.org/entity/Q12249432	Nolana rostrata	899666.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nolaneae']	['Nolana']	['Nolana rostrata']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	8.921465158462524	1	676	Terpenoids	1.0	Diterpenoids	1.0	Labdane diterpenoids	1.0
2219	1.0	0.5075482	ISDB	http://www.wikidata.org/entity/Q105314663	WXIOZXZWVKCFJU-QTAGCYRTSA-N	InChI=1S/C26H42O9/c1-15-19(27)7-6-16(14-35-23(32)13-25(4,34)12-22(30)31)10-21(29)26(5)9-8-17(24(2,3)33)18(26)11-20(15)28/h10,17-21,27-29,33-34H,1,6-9,11-14H2,2-5H3,(H,30,31)/b16-10-/t17-,18+,19-,20-,21+,25+,26+/m1/s1	C=C1[C@H](O)CC/C(COC(=O)C[C@@](C)(O)CC(=O)O)=C/[C@H](O)[C@@]2(C)CC[C@@H](C(C)(C)O)[C@@H]2C[C@H]1O	C26H42O9	nan	498.282882924	(3S)-5-[[(1R,3aS,4S,5Z,9R,11R,12aS)-4,9,11-trihydroxy-1-(2-hydroxypropan-2-yl)-3a-methyl-10-methylidene-1,2,3,4,7,8,9,11,12,12a-decahydrocyclopenta[11]annulen-6-yl]methoxy]-3-hydroxy-3-methyl-5-oxopentanoic acid	WXIOZXZWVKCFJU	Terpenoids	Diterpenoids	Dolabellane diterpenoids	http://www.wikidata.org/entity/Q12203350	Chrozophora plicata	3911324.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Euphorbiaceae']	['Chrozophoreae']	['Chrozophora']	['Chrozophora plicata']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	7.530192852020264	1	151	Terpenoids	1.0	Diterpenoids	1.0	Dolabellane diterpenoids	0.75
2221	1.0	0.5011279	ISDB	http://www.wikidata.org/entity/Q105245003	RTAJEBNCRIONGW-YZLNCIPLSA-N	InChI=1S/C14H18O5/c1-6-4-9-8(7(2)11(15)18-9)5-14(3)10(6)12(16)19-13(14)17/h6,8-10,13,17H,2,4-5H2,1,3H3/t6-,8+,9+,10-,13-,14+/m1/s1	C=C1C(=O)O[C@H]2C[C@@H](C)[C@@H]3C(=O)O[C@@H](O)[C@@]3(C)C[C@@H]12	C14H18O5	nan	266.115423676	(1S,3S,4R,7S,8R,10S)-4-hydroxy-3,8-dimethyl-13-methylidene-5,11-dioxatricyclo[8.3.0.03,7]tridecane-6,12-dione	RTAJEBNCRIONGW	Terpenoids	Sesquiterpenoids	Guaiane sesquiterpenoids	http://www.wikidata.org/entity/Q15598875	Psilostrophe villosa	3900025.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Helenieae']	['Psilostrophe']	['Psilostrophe villosa']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	0	6.004511594772339	1	-1	nan	nan	nan	nan	nan	nan
2222	4.0	0.3729275	ISDB	http://www.wikidata.org/entity/Q416126	POIARNZEYGURDG-FNORWQNLSA-N	InChI=1S/C13H18O/c1-5-7-11(14)12-10(2)8-6-9-13(12,3)4/h5-8H,9H2,1-4H3/b7-5+	C/C=C/C(=O)C1=C(C)C=CCC1(C)C	C13H18O	nan	190.135765196	Damascenone	POIARNZEYGURDG	Terpenoids	Apocarotenoids	Apocarotenoids (β-)	http://www.wikidata.org/entity/Q23501	Solanum lycopersicum	378964.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum lycopersicum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	nan	8	3	10.99170994758606	1	164	Terpenoids	0.875	Apocarotenoids	0.875	Apocarotenoids (β-)	0.875
2223	1.0	0.5251269	ISDB	http://www.wikidata.org/entity/Q105186218	NVFMDEVKKYQMLD-NBVSPMLASA-N	InChI=1S/C19H30O7/c1-10-7-12(21)8-19(3,4)13(10)6-5-11(2)25-18-17(24)16(23)15(22)14(9-20)26-18/h11-12,14-18,20-24H,7-9H2,1-4H3/t11-,12-,14+,15+,16-,17+,18+/m0/s1	CC1=C(C#C[C@H](C)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)C[C@@H](O)C1	C19H30O7	nan	370.1991533	(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2S)-4-[(4S)-4-hydroxy-2,6,6-trimethylcyclohexen-1-yl]but-3-yn-2-yl]oxyoxane-3,4,5-triol	NVFMDEVKKYQMLD	Terpenoids	Apocarotenoids	Megastigmanes	http://www.wikidata.org/entity/Q157668	Rosa gallica	333878.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Rosales']	['Rosaceae']	['Unknown']	['Rosa']	['Rosa gallica']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	1	6.600507497787476	1	166	Terpenoids	0.6	Lignans	0.26666666666666666	Arylnaphthalene and aryltetralin lignans	0.2
2224	1.0|1.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q418374|http://www.wikidata.org/entity/Q105165331	FTVWIRXFELQLPI-ZDUSSCGKSA-N|MJBPUQUGJNAPAZ-UHFFFAOYSA-N	InChI=1S/C15H12O5/c16-9-3-1-8(2-4-9)13-7-12(19)15-11(18)5-10(17)6-14(15)20-13/h1-6,13,16-18H,7H2/t13-/m0/s1|InChI=1S/C15H12O5/c16-9-2-3-10-12(18)7-14(20-15(10)6-9)8-1-4-11(17)13(19)5-8/h1-6,14,16-17,19H,7H2	O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21|O=C1CC(c2ccc(O)c(O)c2)Oc2cc(O)ccc21	C15H12O5|C15H12O5	pos_1_1proton2acetonitrile|pos_1_1proton2acetonitrile	272.068473484|272.068473484	Naringenin|3',4',7-Trihydroxyflavanone	FTVWIRXFELQLPI|MJBPUQUGJNAPAZ	Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids	Flavonoids|Flavonoids	Flavanones|Flavanones	http://www.wikidata.org/entity/Q23501|http://www.wikidata.org/entity/Q15533861	Solanum lycopersicum|Solanum chenopodioides	378964.0|503666.0	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Solaneae']|['Solaneae']	['Solanum']|['Solanum']	['Solanum lycopersicum']|['Solanum chenopodioides']	nan|nan	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Solaneae']|['Solaneae']	['Solanum']|['Solanum']	nan|nan	8|8	2|2	9.0|9.0	1|1	189	Shikimates and Phenylpropanoids	0.3170731707317073	Flavonoids	0.24390243902439024	Chalcones	0.21951219512195122
2225	1.0	0.3339864	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	QTNCVVIHEYTVBY	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.3359456062316895	1	669	Alkaloids	0.2857142857142857	Ornithine alkaloids	0.2857142857142857	Polyamines	0.2857142857142857
2226	1.0	0.26642597	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	SOXXTQGQIQHKHY	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.0657038688659668	1	83	nan	nan	nan	nan	nan	nan
223	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27107914	YARAJYKHRCCDLG-XLNGHYISSA-N	InChI=1S/C17H26O4/c1-12(18)21-14(2,3)13-6-7-15(4)11-20-16(5)8-9-19-17(15,16)10-13/h8-9,13H,6-7,10-11H2,1-5H3/t13-,15+,16-,17-/m1/s1	CC(=O)OC(C)(C)[C@@H]1CC[C@@]2(C)CO[C@]3(C)C=CO[C@]23C1	C17H26O4	pos_2_2sodium	294.183109312	Phytuberin	YARAJYKHRCCDLG	Terpenoids	Sesquiterpenoids	Secoeudesmane sesquiterpenoids	http://www.wikidata.org/entity/Q10998	Solanum tuberosum	494835.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	9	2	10.0	1	103	Terpenoids	0.5230769230769231	Sesquiterpenoids	0.27692307692307694	Tropane alkaloids	0.23076923076923078
2230	1.0	0.34697282	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	HBNNTKUFCQEPHW	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.3878912925720215	1	1033	Polyketides	0.5	Naphthalenes	0.5	Naphthoquinones	0.5
2233	1.0	0.37884864	ISDB	http://www.wikidata.org/entity/Q104981316	DIGRAKJXHSMXBZ-HUPRSAECSA-N	InChI=1S/C22H29N5O10/c1-8(2)20(29)36-16-12(28)14(21(30)33-4)35-10-5-9-13(37-22(10,16)31)15(32-3)19(34-9)27-7-26-11-17(23)24-6-25-18(11)27/h6-10,12-16,19,28,31H,5H2,1-4H3,(H2,23,24,25)/t9-,10-,12-,13-,14+,15+,16+,19-,22+/m1/s1	COC(=O)[C@H]1O[C@@H]2C[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@@H](OC)[C@@H]3O[C@]2(O)[C@@H](OC(=O)C(C)C)[C@@H]1O	C22H29N5O10	nan	523.191442128	Herbicidin E	DIGRAKJXHSMXBZ	Carbohydrates	Nucleosides	Purine nucleos(t)ides	http://www.wikidata.org/entity/Q1144013	Streptomyces	772892.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.0153945684432983	1	51	Carbohydrates	0.5416666666666666	Nucleosides	0.4166666666666667	Purine nucleos(t)ides	0.4166666666666667
2234	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q306140	KPGXRSRHYNQIFN-UHFFFAOYSA-N	InChI=1S/C5H6O5/c6-3(5(9)10)1-2-4(7)8/h1-2H2,(H,7,8)(H,9,10)	O=C(O)CCC(=O)C(=O)O	C5H6O5	pos_1_minus1proton2sodium	146.021523292	Hydron;2-oxopentanedioate	KPGXRSRHYNQIFN	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	http://www.wikidata.org/entity/Q23501	Solanum lycopersicum	378964.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum lycopersicum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	nan	8	3	9.5	1	16	Fatty acids	0.39473684210526316	Fatty Acids and Conjugates	0.39473684210526316	Dicarboxylic acids	0.39473684210526316
