#Scan#	SpectrumFile	Annotation	OrigAnnotation	Protein	dbIndex	numMods	matchOrientation	startMass	Charge	MQScore	p-value	isDecoy	StrictEnvelopeScore	UnstrictEvelopeScore	CompoundName	Organism	FileScanUniqueID	FDR	LibraryName	mzErrorPPM	LibMetaData	Smiles	Inchi	LibSearchSharedPeaks	Abundance	ParentMassDiff	SpecMZ	ExactMass	LibrarySpectrumID
4086	spectra_filtered.mgf	*..*		:659	1413	-1	0	288.253	1	0.956215	0	0	293681000.0	587644.0	MassbankEU:SM876702 Lauryl diethanolamide|N,N-bis(2-hydroxyethyl)dodecanamide [M+H]+	MASSBANKEU	temp/spectra_filtered.mgf4086	-1	MASSBANKEU.mgf	5.71702				7	0	0.00164795	288.255	0	CCMSLIB00000842020
4382	spectra_filtered.mgf	*..*		:3846	93	-1	0	335.258	1	0.955925	0	0	438607.0	1439430.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4382	-1	GNPS-NIST14-MATCHES.mgf	2.0026				11	0	0.000671387	335.259	0	CCMSLIB00003134579
443	spectra_filtered.mgf	*..*		:10347	10347	-1	0	348.07	1	0.955144	0	0	120.067	946359.0	AMP portion of methylmalonyl-CoA? and as listed by MoNA:3472824 Methylmalonyl-Coenzyme A M+H	MONA	temp/spectra_filtered.mgf443	-1	MONA.mgf	1.31515				7	0	0.000457764	348.07	0	CCMSLIB00000573096
5886	spectra_filtered.mgf	*..*		:4032	4707	-1	0	163.148	1	0.954866	0	0	582930.0	454587.0	Spectral Match to 3,5-Dimethyladamantan-1-amine from NIST14 M+H-NH3	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5886	-1	GNPS-NIST14-MATCHES.mgf	220.163				6	0	0.0359192	163.112	0	CCMSLIB00003139194
4321	spectra_filtered.mgf	*..*		:3738	4340	-1	0	277.216	1	0.95485	0	0	1654100.0	622844.0	Spectral Match to 9S-Hydroxy-10E,12Z,15Z-octadecatrienoic acid from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4321	-1	GNPS-NIST14-MATCHES.mgf	4.29335				11	0	0.00119019	277.217	0	CCMSLIB00003138827
5243	spectra_filtered.mgf	*..*		:3265	4650	-1	0	706.538	1	0.954729	0	0	922457.0	4357740.0	Spectral Match to 1,2-Dipentadecanoyl-sn-glycero-3-phosphocholine from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5243	-1	GNPS-NIST14-MATCHES.mgf	92.2605				7	0	0.0651855	706.473	0	CCMSLIB00003139137
4632	spectra_filtered.mgf	*..*		:2489	5545	-1	0	496.339	1	0.954562	0	0	1695730.0	15555000.0	Spectral Match to Lyso-PC(16:0) from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4632	-1	GNPS-NIST14-MATCHES.mgf	2.02902				10	0	0.00100708	496.34	0	CCMSLIB00003140032
5331	spectra_filtered.mgf	*..*		:3997	4588	-1	0	524.367	1	0.95448	0	0	2611660.0	1265600.0	Spectral Match to 1-Stearoyl-2-hydroxy-sn-glycero-3-phosphocholine from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5331	-1	GNPS-NIST14-MATCHES.mgf	18.5072				10	0	0.00970459	524.377	0	CCMSLIB00003139075
1572	spectra_filtered.mgf	*..*		:96479	96475	-1	0	434.202	1	0.954208	0	0	488.556	3675470.0	Sayaendoside [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1572	-1	MSNLIB-POSITIVE.mgf	1.26512				18	0	0.000549316	434.203	0	CCMSLIB00012447731
7104	spectra_filtered.mgf	*..*		:3846	93	-1	0	335.258	1	0.954082	0	0	438607.0	1500780.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf7104	-1	GNPS-NIST14-MATCHES.mgf	1.0013				11	0	0.000335693	335.258	0	CCMSLIB00003134579
108	spectra_filtered.mgf	*..*		:702	1148	-1	0	175.119	1	0.953381	0	0	34868700.0	26602900.0	L-arginine CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf108	-1	BERKELEY-LAB.mgf	2.09121				7	0	0.000366211	175.119	0	CCMSLIB00010103136
1637	spectra_filtered.mgf	*..*		:1123	3810	-1	0	465.103	1	0.952332	0	0	990222.0	6059750.0	Spectral Match to Isoquercitin from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf1637	-1	GNPS-NIST14-MATCHES.mgf	1.18106				10	0	0.000549316	465.104	0	CCMSLIB00003138297
156	spectra_filtered.mgf	*..*		:148	5265	-1	0	180.086	1	0.952075	0	0	1108280.0	7998120.0	Spectral Match to D-Fructose from NIST14 M+NH4-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf156	-1	GNPS-NIST14-MATCHES.mgf	4.40599				6	0	0.000793457	180.087	0	CCMSLIB00003139752
2320	spectra_filtered.mgf	*..*		:2446	7522	-1	0	203.179	1	0.951679	0	0	5870340.0	2947010.0	1-methyl-4-methylidene-7-(propan-2-yl)-1,2,3,3a,4,5,6,8a-octahydroazulen-1-ol M-H2O+H	GNPS-LIBRARY	temp/spectra_filtered.mgf2320	-1	GNPS-LIBRARY.mgf	4.05541				10	0	0.000823975	203.18	0	CCMSLIB00005725033
1443	spectra_filtered.mgf	*..*		:2025	2471	-1	0	208.042	1	0.951509	0	0	1096400.0	658333.0	methyl 3-oxo-2-[(3,4,5-trimethoxyphenyl)methylene]benzo[b]furan-5-carboxylate CollisionEnergy:102040 M+2Na]	BERKELEY-LAB	temp/spectra_filtered.mgf1443	-1	BERKELEY-LAB.mgf	10.855				6	0	0.0022583	208.04	0	CCMSLIB00010104459
2008	spectra_filtered.mgf	*..*		:300	1079	-1	0	598.25	1	0.950601	0	0	116177.0	2451130.0	NCGC00169670-02!(2S,3R,4S,5S,6R)-2-[4-[(3S,3aR,6S,6aR)-3-(4-hydroxy-3,5-dimethoxyphenyl)-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-6-yl]-2,6-dimethoxyphenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol M+NH4	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf2008	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	0.204046				20	0	0.00012207	598.25	0	CCMSLIB00000847220
6360	spectra_filtered.mgf	*..*		:3730	5685	-1	0	335.258	1	0.950135	0	0	262535.0	2991670.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6360	-1	GNPS-NIST14-MATCHES.mgf	2.18465				10	0	0.000732422	335.259	0	CCMSLIB00003140172
1514	spectra_filtered.mgf	*..*		:2025	2471	-1	0	208.042	1	0.949979	0	0	1096400.0	727809.0	methyl 3-oxo-2-[(3,4,5-trimethoxyphenyl)methylene]benzo[b]furan-5-carboxylate CollisionEnergy:102040 M+2Na]	BERKELEY-LAB	temp/spectra_filtered.mgf1514	-1	BERKELEY-LAB.mgf	10.635				6	0	0.00221252	208.04	0	CCMSLIB00010104459
6844	spectra_filtered.mgf	*..*		:3730	5685	-1	0	335.258	1	0.949705	0	0	262535.0	14444600.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6844	-1	GNPS-NIST14-MATCHES.mgf	0.364109				10	0	0.00012207	335.258	0	CCMSLIB00003140172
4817	spectra_filtered.mgf	*..*		:1742	5663	-1	0	758.567	1	0.949183	0	0	1093110.0	1277210.0	Spectral Match to 1-Hexadecanoyl-2-octadecadienoyl-sn-glycero-3-phosphocholine from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4817	-1	GNPS-NIST14-MATCHES.mgf	4.02306				7	0	0.00305176	758.57	0	CCMSLIB00003140150
1459	spectra_filtered.mgf	*..*		:244	151	-1	0	627.155	1	0.949012	0	0	606845.0	1606330.0	NCGC00385380-01!3-[3,4-dihydroxy-6-(hydroxymethyl)-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one M+H	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf1459	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	1.94641				13	0	0.0012207	627.156	0	CCMSLIB00000845245
1858	spectra_filtered.mgf	*..*		:263	1122	-1	0	600.265	1	0.948835	0	0	198584.0	1764220.0	NCGC00180141-02!2-[[7-hydroxy-1-(4-hydroxy-3,5-dimethoxyphenyl)-3-(hydroxymethyl)-6,8-dimethoxy-1,2,3,4-tetrahydronaphthalen-2-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol M+NH4	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf1858	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	0.813443				8	0	0.000488281	600.266	0	CCMSLIB00000847309
5037	spectra_filtered.mgf	*..*		:6669	6669	-1	0	205.195	1	0.948044	0	0	88320700.0	1701680.0	(.+/-.)-trans-Nerolidol - 40.0 eV Unknown	BIRMINGHAM-UHPLC-MS-POS	temp/spectra_filtered.mgf5037	-1	BIRMINGHAM-UHPLC-MS-POS.mgf	2.52832				9	0	0.000518799	205.196	0	CCMSLIB00006124013
6347	spectra_filtered.mgf	*..*		:2185	629	-1	0	750.561	1	0.94724	0	0	153295.0	5002100.0	Spectral Match to 1-Palmitoyl-2-thiopalmitoyl phosphatidylcholine from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6347	-1	GNPS-NIST14-MATCHES.mgf	67.0885				6	0	0.050354	750.511	0	CCMSLIB00003135115
2409	spectra_filtered.mgf	*..*		:83902	83899	-1	0	254.139	1	0.946921	0	0	162.522	1757640.0	N-[1-(4-methoxy-6-oxopyran-2-yl)-2-methylbutyl]acetamide [M+H]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf2409	-1	MSNLIB-POSITIVE.mgf	0.600411				8	0	0.000152588	254.139	0	CCMSLIB00012435154
5780	spectra_filtered.mgf	*..*		:4032	4707	-1	0	163.148	1	0.946845	0	0	582930.0	529451.0	Spectral Match to 3,5-Dimethyladamantan-1-amine from NIST14 M+H-NH3	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5780	-1	GNPS-NIST14-MATCHES.mgf	214.739				6	0	0.0350342	163.113	0	CCMSLIB00003139194
6342	spectra_filtered.mgf	*..*		:2185	629	-1	0	750.561	1	0.946232	0	0	153295.0	4259170.0	Spectral Match to 1-Palmitoyl-2-thiopalmitoyl phosphatidylcholine from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6342	-1	GNPS-NIST14-MATCHES.mgf	70.9105				6	0	0.0532227	750.508	0	CCMSLIB00003135115
4245	spectra_filtered.mgf	*..*		:3738	4340	-1	0	277.216	1	0.945741	0	0	1654100.0	2632720.0	Spectral Match to 9S-Hydroxy-10E,12Z,15Z-octadecatrienoic acid from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4245	-1	GNPS-NIST14-MATCHES.mgf	4.18327				11	0	0.00115967	277.217	0	CCMSLIB00003138827
315	spectra_filtered.mgf	*..*		:186	2911	-1	0	235.115	1	0.945697	0	0	2418390.0	1868880.0	Spectral Match to His-Pro from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf315	-1	GNPS-NIST14-MATCHES.mgf	17.3281				9	0	0.0040741	235.119	0	CCMSLIB00003137398
5829	spectra_filtered.mgf	*..*		:4032	4707	-1	0	163.148	1	0.945684	0	0	582930.0	419562.0	Spectral Match to 3,5-Dimethyladamantan-1-amine from NIST14 M+H-NH3	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5829	-1	GNPS-NIST14-MATCHES.mgf	214.645				6	0	0.0350189	163.113	0	CCMSLIB00003139194
4607	spectra_filtered.mgf	*..*		:270	1024	-1	0	399.251	1	0.945613	0	0	184510000.0	589644.0	MassbankEU:SM824402 Tri(butoxyethyl) phosphate|tris(2-butoxyethyl) phosphate [M+H]+	MASSBANKEU	temp/spectra_filtered.mgf4607	-1	MASSBANKEU.mgf	0.305748				12	0	0.00012207	399.251	0	CCMSLIB00000841631
401	spectra_filtered.mgf	*..*		:186	2911	-1	0	235.115	1	0.945376	0	0	2418390.0	9955160.0	Spectral Match to His-Pro from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf401	-1	GNPS-NIST14-MATCHES.mgf	17.1334				9	0	0.00402832	235.119	0	CCMSLIB00003137398
4373	spectra_filtered.mgf	*..*		:2887	379	-1	0	279.232	1	0.945188	0	0	759178.0	772850.0	gamma-Linolenic acid (known structural isomers: 0; isobaric peaks in run: 2) [M+H]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf4373	-1	CMMC-FOOD-BIOMARKERS.mgf	2.5137				11	0	0.000701904	279.233	0	CCMSLIB00013576563
2408	spectra_filtered.mgf	*..*		:2582	15241	-1	0	284.128	1	0.944852	0	0	135903000.0	2065390.0	N-p-cumaroyltyramin M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf2408	-1	GNPS-LIBRARY.mgf	1.61112				6	0	0.000457764	284.128	0	CCMSLIB00014205952
2768	spectra_filtered.mgf	*..*		:1299	98	-1	0	158.154	1	0.944744	0	0	190410.0	643699.0	hyocholic acid M+H	BILELIB19	temp/spectra_filtered.mgf2768	-1	BILELIB19.mgf	3.18386				7	0	0.00050354	158.155	0	CCMSLIB00005435541
5076	spectra_filtered.mgf	*..*		:4032	4707	-1	0	163.148	1	0.944408	0	0	582930.0	187426.0	Spectral Match to 3,5-Dimethyladamantan-1-amine from NIST14 M+H-NH3	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5076	-1	GNPS-NIST14-MATCHES.mgf	219.789				6	0	0.0358582	163.112	0	CCMSLIB00003139194
1199	spectra_filtered.mgf	*..*		:3523	3523	-1	0	246.17	1	0.944403	0	0	155.075	928106.0	DTXSID40865579 [M]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1199	-1	MSNLIB-POSITIVE.mgf	0.991756				6	0	0.000244141	246.17	0	CCMSLIB00012277824
5040	spectra_filtered.mgf	*..*		:6669	6669	-1	0	205.195	1	0.944396	0	0	88320700.0	1062090.0	(.+/-.)-trans-Nerolidol - 40.0 eV Unknown	BIRMINGHAM-UHPLC-MS-POS	temp/spectra_filtered.mgf5040	-1	BIRMINGHAM-UHPLC-MS-POS.mgf	12.1211				9	0	0.00248718	205.197	0	CCMSLIB00006124013
4277	spectra_filtered.mgf	*..*		:3738	4340	-1	0	277.216	1	0.944326	0	0	1654100.0	1424220.0	Spectral Match to 9S-Hydroxy-10E,12Z,15Z-octadecatrienoic acid from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4277	-1	GNPS-NIST14-MATCHES.mgf	4.07318				11	0	0.00112915	277.217	0	CCMSLIB00003138827
1141	spectra_filtered.mgf	*..*		:1	464	-1	0	197.129	1	0.944191	0	0	105856.0	1471480.0	cyclo(L-Val-L-Pro) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf1141	-1	GNPS-LIBRARY.mgf	1.31589				8	0	0.000259399	197.129	0	CCMSLIB00000007145
4460	spectra_filtered.mgf	*..*		:3840	3654	-1	0	324.29	1	0.944104	0	0	1111020.0	406269.0	Spectral Match to Linoleoyl ethanolamide from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4460	-1	GNPS-NIST14-MATCHES.mgf	0.0941058				9	0	3.05176e-05	324.29	0	CCMSLIB00003138141
1944	spectra_filtered.mgf	*..*		:2025	2471	-1	0	208.042	1	0.943859	0	0	1096400.0	970763.0	methyl 3-oxo-2-[(3,4,5-trimethoxyphenyl)methylene]benzo[b]furan-5-carboxylate CollisionEnergy:102040 M+2Na]	BERKELEY-LAB	temp/spectra_filtered.mgf1944	-1	BERKELEY-LAB.mgf	10.7083				6	0	0.00222778	208.04	0	CCMSLIB00010104459
1075	spectra_filtered.mgf	*..*		:1411	128	-1	0	283.175	1	0.943317	0	0	25620800.0	1110480.0	Spectral Match to Hexaethylene glycol from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf1075	-1	GNPS-NIST14-MATCHES.mgf	1.07769				7	0	0.000305176	283.175	0	CCMSLIB00003134614
3130	spectra_filtered.mgf	*..*		:2446	7522	-1	0	203.179	1	0.942846	0	0	5870340.0	750680.0	1-methyl-4-methylidene-7-(propan-2-yl)-1,2,3,3a,4,5,6,8a-octahydroazulen-1-ol M-H2O+H	GNPS-LIBRARY	temp/spectra_filtered.mgf3130	-1	GNPS-LIBRARY.mgf	2.92891				10	0	0.000595093	203.178	0	CCMSLIB00005725033
4637	spectra_filtered.mgf	*..*		:22422	22868	-1	0	339.289	1	0.94272	0	0	4974050.0	2774820.0	Monoolein CollisionEnergy:205060 M+H-H2O	BERKELEY-LAB	temp/spectra_filtered.mgf4637	-1	BERKELEY-LAB.mgf	3.23804				11	0	0.00109863	339.29	0	CCMSLIB00010124858
4244	spectra_filtered.mgf	*..*		:10645	10645	-1	0	355.155	1	0.941885	0	0	17457.5	1052310.0	Massbank:PB005728 Xanthohumol|(E)-1-[2,4-dihydroxy-6-methoxy-3-(3-methylbut-2-enyl)phenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one [M+H]+	MASSBANK	temp/spectra_filtered.mgf4244	-1	MASSBANK.mgf	0.429637				7	0	0.000152588	355.155	0	CCMSLIB00000222255
191	spectra_filtered.mgf	*..*		:196	535	-1	0	230.095	1	0.941857	0	0	48018700.0	25326500.0	L-Ergothioneine  (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf191	-1	CMMC-FOOD-BIOMARKERS.mgf	4.31049				7	0	0.000991821	230.096	0	CCMSLIB00013576776
279	spectra_filtered.mgf	*..*		:233	60	-1	0	210.061	1	0.941371	0	0	1228270.0	3722780.0	citric acid (known structural isomers: 0; isobaric peaks in run: 0) [M+NH4]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf279	-1	CMMC-FOOD-BIOMARKERS.mgf	0.290559				7	0	6.10352e-05	210.061	0	CCMSLIB00013576161
1391	spectra_filtered.mgf	*..*		:97899	97895	-1	0	464.213	1	0.941239	0	0	388.656	9570680.0	Phenethyl sophoroside [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1391	-1	MSNLIB-POSITIVE.mgf	0.460183				13	0	0.000213623	464.213	0	CCMSLIB00012449151
141	spectra_filtered.mgf	*..*		:46365	46363	-1	0	166.053	1	0.941134	0	0	194.216	5020170.0	L-methionine sulfoxide [M+H]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf141	-1	MSNLIB-POSITIVE.mgf	3.1243				7	0	0.000518799	166.054	0	CCMSLIB00012360634
323	spectra_filtered.mgf	*..*		:233	60	-1	0	210.061	1	0.939981	0	0	1228270.0	1003800.0	citric acid (known structural isomers: 0; isobaric peaks in run: 0) [M+NH4]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf323	-1	CMMC-FOOD-BIOMARKERS.mgf	0.435839				7	0	9.15527e-05	210.061	0	CCMSLIB00013576161
5883	spectra_filtered.mgf	*..*		:4032	4707	-1	0	163.148	1	0.939961	0	0	582930.0	845541.0	Spectral Match to 3,5-Dimethyladamantan-1-amine from NIST14 M+H-NH3	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5883	-1	GNPS-NIST14-MATCHES.mgf	214.832				6	0	0.0350494	163.113	0	CCMSLIB00003139194
4548	spectra_filtered.mgf	*..*		:2887	379	-1	0	279.232	1	0.939819	0	0	759178.0	489281.0	gamma-Linolenic acid (known structural isomers: 0; isobaric peaks in run: 2) [M+H]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf4548	-1	CMMC-FOOD-BIOMARKERS.mgf	1.63937				10	0	0.000457764	279.232	0	CCMSLIB00013576563
4819	spectra_filtered.mgf	*..*		:2255	326	-1	0	279.231	1	0.93953	0	0	1008200.0	1326100.0	Spectral Match to 9(10)-EpOME from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4819	-1	GNPS-NIST14-MATCHES.mgf	4.59024				10	0	0.00128174	279.232	0	CCMSLIB00003134812
5309	spectra_filtered.mgf	*..*		:3730	5685	-1	0	335.258	1	0.939467	0	0	262535.0	1602660.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5309	-1	GNPS-NIST14-MATCHES.mgf	1.54746				10	0	0.000518799	335.259	0	CCMSLIB00003140172
3760	spectra_filtered.mgf	*..*		:7801	7800	-1	0	528.338	1	0.939097	0	0	258.425	2986820.0	69227-93-6 [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf3760	-1	MSNLIB-POSITIVE.mgf	7.39347				11	0	0.00390625	528.342	0	CCMSLIB00012282102
1843	spectra_filtered.mgf	*..*		:620	2573	-1	0	188.07	1	0.938937	0	0	4792390.0	4332650.0	Spectral Match to L-Tryptophan from NIST14 M+H-NH3	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf1843	-1	GNPS-NIST14-MATCHES.mgf	4.86801				6	0	0.000915527	188.071	0	CCMSLIB00003137060
1430	spectra_filtered.mgf	*..*		:2076	2042	-1	0	135.117	1	0.938824	0	0	57276.0	117569.0	Spectral Match to (-)-Carveol from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf1430	-1	GNPS-NIST14-MATCHES.mgf	268.661				6	0	0.0363007	135.081	0	CCMSLIB00003136529
7091	spectra_filtered.mgf	*..*		:5889	3633	-1	0	531.408	1	0.938419	0	0	5068000.0	17999800.0	Spectral Match to Didodecyl 3,3'-thiodipropionate oxide from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf7091	-1	GNPS-NIST14-MATCHES.mgf	0.0				10	0	0.0	531.408	0	CCMSLIB00003138120
1760	spectra_filtered.mgf	*..*		:226	1330	-1	0	600.265	1	0.938179	0	0	225436.0	4520460.0	NCGC00384749-01!2-[[5-(4-hydroxy-3,5-dimethoxyphenyl)-6,7-bis(hydroxymethyl)-1,3-dimethoxy-5,6,7,8-tetrahydronaphthalen-2-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol M+NH4	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf1760	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	0.915123				9	0	0.000549316	600.266	0	CCMSLIB00000847588
3758	spectra_filtered.mgf	*..*		:7798	7797	-1	0	528.338	1	0.938163	0	0	348.122	2331260.0	69227-93-6 [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf3758	-1	MSNLIB-POSITIVE.mgf	5.66062				11	0	0.00299072	528.341	0	CCMSLIB00012282099
4572	spectra_filtered.mgf	*..*		:3730	5685	-1	0	335.258	1	0.937875	0	0	262535.0	1144580.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4572	-1	GNPS-NIST14-MATCHES.mgf	1.18335				10	0	0.000396729	335.258	0	CCMSLIB00003140172
4619	spectra_filtered.mgf	*..*		:3975	5202	-1	0	454.293	1	0.93781	0	0	5025040.0	2649660.0	Spectral Match to 1-Palmitoyl-2-hydroxy-sn-glycero-3-phosphoethanolamine from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4619	-1	GNPS-NIST14-MATCHES.mgf	1.07482				14	0	0.000488281	454.293	0	CCMSLIB00003139689
181	spectra_filtered.mgf	*..*		:6337	6337	-1	0	360.15	1	0.937408	0	0	11983000.0	78420400.0	alpha,alpha-Trehalose - 40.0 eV M+NH4	BIRMINGHAM-UHPLC-MS-POS	temp/spectra_filtered.mgf181	-1	BIRMINGHAM-UHPLC-MS-POS.mgf	0.338943				12	0	0.00012207	360.15	0	CCMSLIB00006123417
828	spectra_filtered.mgf	*..*		:100012	100008	-1	0	334.15	1	0.93732	0	0	155.602	571524.0	2-Hydroxy-4-(2-hydroxyethyl)phenyl-beta-D-glucopyranoside [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf828	-1	MSNLIB-POSITIVE.mgf	0.547974				8	0	0.000183105	334.15	0	CCMSLIB00012451264
239	spectra_filtered.mgf	*..*		:3520	3520	-1	0	235.119	1	0.935389	0	0	43.829	2610620.0	Cyclo(-His-Pro) M+H	MCE-DRUG	temp/spectra_filtered.mgf239	-1	MCE-DRUG.mgf	0.454287				8	0	0.000106812	235.119	0	CCMSLIB00010133244
6532	spectra_filtered.mgf	*..*		:2524	4308	-1	0	758.569	1	0.934772	0	0	8794860.0	4867180.0	Spectral Match to 1-Hexadecanoyl-2-octadecadienoyl-sn-glycero-3-phosphocholine from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6532	-1	GNPS-NIST14-MATCHES.mgf	1.36784				8	0	0.0010376	758.57	0	CCMSLIB00003138795
182	spectra_filtered.mgf	*..*		:375	14164	-1	0	325.113	1	0.934358	0	0	617470.0	7202180.0	Sucrose M+H-H2O	GNPS-LIBRARY	temp/spectra_filtered.mgf182	-1	GNPS-LIBRARY.mgf	0.281603				8	0	9.15527e-05	325.113	0	CCMSLIB00012176428
6884	spectra_filtered.mgf	*..*		:5889	3633	-1	0	531.408	1	0.932217	0	0	5068000.0	2067350.0	Spectral Match to Didodecyl 3,3'-thiodipropionate oxide from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6884	-1	GNPS-NIST14-MATCHES.mgf	0.344567				12	0	0.000183105	531.408	0	CCMSLIB00003138120
1617	spectra_filtered.mgf	*..*		:2098	2145	-1	0	468.309	1	0.932148	0	0	2139940.0	5884560.0	Spectral Match to 1-Myristoyl-sn-glycero-3-phosphocholine from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf1617	-1	GNPS-NIST14-MATCHES.mgf	155.159				7	0	0.0726624	468.236	0	CCMSLIB00003136632
6023	spectra_filtered.mgf	*..*		:2196	10662	-1	0	756.551	1	0.931557	0	0	45870200.0	2028190.0	PC-DAG (16:0/18:3) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf6023	-1	GNPS-LIBRARY.mgf	12.9888				7	0	0.00982666	756.561	0	CCMSLIB00006678075
6055	spectra_filtered.mgf	*..*		:2626	5749	-1	0	784.584	1	0.931211	0	0	25358800.0	4110440.0	Spectral Match to Arachidonoylthio-PC from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6055	-1	GNPS-NIST14-MATCHES.mgf	8.09047				8	0	0.00634766	784.59	0	CCMSLIB00003140236
